20560,0,110847,120266,3.284,4.800,15.763
20600,0,110913,120400,3.280,4.600,15.088
20640,0,110814,120184,3.280,4.600,15.088
20680,0,110783,120106,3.284,4.800,15.763
20720,0,110774,120142,3.284,4.800,15.763
20760,0,110812,120211,3.284,4.800,15.763
20800,0,110807,120208,3.284,4.600,15.106
20840,0,110610,119763,3.284,4.600,15.106
20880,0,110226,118999,3.280,4.800,15.744
20920,0,110156,118891,3.280,4.800,15.744
20960,0,110300,119190,3.280,4.800,15.744
21000,0,110474,119542,3.284,4.400,14.450
21040,0,110608,119787,3.284,4.400,14.450
21080,0,110651,119877,3.284,4.600,15.106
21120,0,110598,119772,3.284,4.600,15.106
21160,0,110556,119689,3.284,4.600,15.106
21200,0,110572,119732,3.284,4.600,15.106
21240,0,110660,119930,3.284,4.600,15.106
21280,0,110728,120061,3.284,4.300,14.121
21320,0,110767,120129,3.284,4.300,14.121
21360,0,110820,120233,3.284,4.300,14.121
21400,0,110846,120287,3.284,4.700,15.435
21440,0,110877,120336,3.284,4.700,15.435
21480,0,110917,120438,3.284,4.900,16.092
21520,0,110810,120192,3.284,4.900,16.092
21560,0,110353,119265,3.284,4.900,16.092
21600,0,110092,118768,3.284,4.700,15.435
21640,0,110144,118873,3.284,4.700,15.435
21680,0,110299,119164,3.280,4.700,15.416
21720,0,110389,119347,3.280,4.700,15.416
21760,0,110489,119553,3.280,4.700,15.416
21800,0,110555,119669,3.280,4.600,15.088
21840,0,110487,119544,3.280,4.600,15.088
21880,0,110480,119523,3.284,4.600,15.106
21920,0,110586,119771,3.284,4.600,15.106
21960,0,110714,119993,3.284,4.600,15.106
22000,0,110797,120197,3.284,4.500,14.778
22040,0,110892,120385,3.284,4.500,14.778
22080,0,110955,120481,3.284,4.700,15.435
22120,0,111025,120654,3.284,4.700,15.435
22160,0,111082,120771,3.284,4.700,15.435
22200,0,111025,120646,3.280,4.800,15.744
22240,0,110624,119801,3.280,4.800,15.744
22280,0,110318,119196,3.284,4.700,15.435
22321,0,110321,119241,3.284,4.700,15.435
22361,0,110474,119542,3.284,4.700,15.435
22401,0,110535,119648,3.284,4.500,14.778
22441,0,110583,119743,3.284,4.500,14.778
22480,0,110606,119809,3.284,4.800,15.763
22520,0,110574,119745,3.284,4.800,15.763
22560,0,110542,119668,3.284,4.800,15.763
22601,0,110551,119717,3.284,4.900,16.092
22641,0,110628,119879,3.284,4.900,16.092
22681,0,110708,120053,3.284,4.800,15.763
22721,0,110739,120091,3.284,4.800,15.763
22761,0,110733,120073,3.284,4.800,15.763
22801,0,110730,120073,3.284,4.500,14.778
22841,0,110788,120197,3.284,4.500,14.778
22881,0,110882,120389,3.284,4.800,15.763
22921,0,110702,120008,3.284,4.800,15.763
22961,0,110201,119000,3.284,4.800,15.763
23001,0,109969,118548,3.284,4.500,14.778
23041,0,110027,118673,3.284,4.500,14.778
23081,0,110185,118974,3.284,4.600,15.106
23121,0,110274,119170,3.284,4.600,15.106
23161,0,110312,119246,3.284,4.600,15.106
23201,0,110296,119211,3.284,4.700,15.435
23241,0,110252,119136,3.284,4.700,15.435
23281,0,110244,119121,3.280,4.800,15.744
23321,0,110291,119241,3.280,4.800,15.744
23361,0,110378,119416,3.280,4.800,15.744
23401,0,110362,119393,3.288,5.100,16.769
23441,0,110321,119323,3.288,5.100,16.769
23481,0,110335,119367,3.284,4.900,16.092
23521,0,110388,119458,3.284,4.900,16.092
23561,0,110432,119568,3.284,4.900,16.092
23601,0,110478,119663,3.284,5.100,16.748
23641,0,110521,119749,3.284,5.100,16.748
23681,0,110249,119162,3.280,4.900,16.072
23721,0,109826,118361,3.280,4.900,16.072
23761,0,109759,118247,3.280,4.900,16.072
23801,0,109828,118396,3.284,4.100,13.464
23841,0,110022,118768,3.284,4.100,13.464
23881,0,110127,118961,3.284,4.500,14.778
23921,0,110175,119077,3.284,4.500,14.778
23961,0,110124,118989,3.284,4.500,14.778
24001,0,110110,118961,3.284,4.900,16.092
24041,0,110115,118967,3.284,4.900,16.092
24081,0,110170,119083,3.240,4.900,15.876
24121,0,110260,119275,3.240,4.900,15.876
24161,0,110244,119222,3.240,4.900,15.876
24201,0,110191,119111,3.284,5.000,16.420
24241,0,110205,119144,3.284,5.000,16.420
24281,0,110243,119223,3.280,4.800,15.744
24321,0,110255,119264,3.280,4.800,15.744
24361,0,110243,119241,3.280,4.800,15.744
24402,0,110138,119017,3.280,4.200,13.776
24442,0,109760,118256,3.280,4.200,13.776
24481,0,109541,117862,3.260,9.700,31.622
24521,0,109669,118117,3.260,9.700,31.622
