4952,3,147166,175249,3.192,10.700,34.154
4992,3,147219,175418,3.152,5.100,16.075
5032,3,147168,175369,3.152,5.100,16.075
5072,3,147040,175078,3.244,17.600,57.094
5112,3,146841,174662,3.244,17.600,57.094
5152,3,146797,174620,3.244,17.600,57.094
5192,3,146975,175076,3.212,13.400,43.041
5232,3,147277,175791,3.212,13.400,43.041
5272,3,147531,176458,3.140,5.100,16.014
5312,3,147767,177003,3.140,5.100,16.014
5352,3,147933,177396,3.140,5.100,16.014
5392,3,147958,177423,3.228,14.900,48.097
5432,3,147922,177355,3.228,14.900,48.097
5472,3,147970,177435,3.252,15.900,51.707
5512,3,148001,177580,3.252,15.900,51.707
5552,3,148052,177722,3.252,15.900,51.707
5592,3,148110,177897,3.136,5.400,16.934
5632,3,148150,178009,3.136,5.400,16.934
5672,3,148154,178020,3.200,5.500,17.600
5712,3,148146,178054,3.200,5.500,17.600
5752,3,148170,178108,3.200,5.500,17.600
5792,3,148216,178224,3.252,18.200,59.186
5832,3,148294,178462,3.252,18.200,59.186
5872,3,148368,178647,3.160,7.500,23.700
5912,3,148424,178784,3.160,7.500,23.700
5952,3,148493,178974,3.160,7.500,23.700
5992,3,148430,178808,3.176,5.300,16.833
6032,3,147996,177708,3.176,5.300,16.833
6072,3,147600,176675,3.256,19.200,62.515
6112,3,147461,176327,3.256,19.200,62.515
6152,3,147491,176446,3.256,19.200,62.515
6192,3,147526,176556,3.192,10.400,33.197
6232,3,147587,176750,3.192,10.400,33.197
6272,3,147663,176970,3.156,6.600,20.830
6312,3,147621,176884,3.156,6.600,20.830
6352,3,147536,176662,3.156,6.600,20.830
6392,3,147501,176585,3.248,18.000,58.464
6432,3,147486,176589,3.248,18.000,58.464
6472,3,147495,176648,3.208,13.200,42.346
6512,3,147526,176721,3.208,13.200,42.346
6552,3,147564,176871,3.208,13.200,42.346
6592,3,147524,176812,3.140,5.600,17.584
6632,3,147180,175939,3.140,5.600,17.584
6672,3,146770,174944,3.228,14.900,48.097
6712,3,146614,174562,3.228,14.900,48.097
6752,3,146623,174608,3.228,14.900,48.097
6792,3,146740,174881,3.232,16.400,53.005
6832,3,146923,175366,3.232,16.400,53.005
6872,3,147086,175746,3.144,5.500,17.292
6912,3,147128,175841,3.144,5.500,17.292
6952,3,147101,175781,3.144,5.500,17.292
6992,3,147124,175844,3.196,12.000,38.352
7032,3,147191,175995,3.196,12.000,38.352
7072,3,147252,176162,3.256,18.800,61.213
7112,3,147307,176277,3.256,18.800,61.213
7152,3,147398,176509,3.256,18.800,61.213
7192,3,147392,176473,3.164,8.100,25.628
7232,3,146971,175395,3.164,8.100,25.628
7272,3,146471,174143,3.172,9.100,28.865
7312,3,146193,173477,3.172,9.100,28.865
7352,3,146136,173350,3.172,9.100,28.865
7392,3,146157,173456,3.256,19.300,62.841
7432,3,146269,173771,3.256,19.300,62.841
7472,3,146377,174025,3.188,10.700,34.112
