21393,0,110860,129731,2.756,6.300,17.363
21433,0,110722,129392,2.756,6.300,17.363
21473,0,110698,129386,2.988,14.900,44.521
21513,0,110708,129429,2.988,14.900,44.521
21553,0,110726,129493,2.988,14.900,44.521
21593,0,110870,129854,2.816,7.500,21.120
21633,0,110953,130030,2.816,7.500,21.120
21673,0,110818,129652,2.904,11.400,33.106
21713,0,110511,128783,2.904,11.400,33.106
21753,0,110360,128381,2.904,11.400,33.106
21793,0,110528,128768,2.948,11.200,33.018
21833,0,110774,129346,2.948,11.200,33.018
21873,0,110968,129832,2.796,7.500,20.970
21913,0,111049,130021,2.796,7.500,20.970
21953,0,111001,129864,2.796,7.500,20.970
21993,0,110952,129708,2.996,14.600,43.742
22033,0,110874,129593,2.996,14.600,43.742
22073,0,110824,129581,2.780,6.600,18.348
22113,0,110911,129809,2.780,6.600,18.348
22153,0,111050,130213,2.780,6.600,18.348
22193,0,111213,130610,2.960,13.200,39.072
22233,0,111065,130207,2.960,13.200,39.072
22273,0,110789,129417,2.880,9.500,27.360
22313,0,110586,128857,2.880,9.500,27.360
22353,0,110573,128864,2.880,9.500,27.360
22393,0,110727,129305,2.852,9.000,25.668
22433,0,110890,129721,2.852,9.000,25.668
22473,0,110960,129967,2.976,12.900,38.390
22513,0,111028,130151,2.976,12.900,38.390
22553,0,111190,130568,2.976,12.900,38.390
22593,0,111325,130947,2.768,6.300,17.438
22633,0,111469,131329,2.768,6.300,17.438
22673,0,111653,131797,2.888,11.700,33.790
22713,0,111752,132075,2.888,11.700,33.790
22753,0,111746,132040,2.888,11.700,33.790
22793,0,111512,131279,2.916,9.600,27.994
22833,0,111181,130367,2.916,9.600,27.994
22873,0,111086,130040,2.836,6.400,18.150
22913,0,111136,130135,2.836,6.400,18.150
22953,0,111287,130469,2.836,6.400,18.150
22993,0,111475,130887,2.844,6.600,18.770
23033,0,111554,131053,2.844,6.600,18.770
23073,0,111582,131117,2.860,6.700,19.162
23113,0,111642,131268,2.860,6.700,19.162
23153,0,111660,131353,2.860,6.700,19.162
23193,0,111702,131512,2.896,8.400,24.326
23233,0,111773,131738,2.896,8.400,24.326
23273,0,111794,131874,2.928,10.100,29.573
23313,0,111666,131522,2.928,10.100,29.573
23353,0,111314,130555,2.928,10.100,29.573
23393,0,110964,129684,3.096,14.500,44.892
23433,0,110845,129393,3.096,14.500,44.892
23473,0,110854,129489,3.084,14.400,44.410
23513,0,110899,129698,3.084,14.400,44.410
23553,0,110968,130007,3.084,14.400,44.410
23593,0,111016,130182,3.088,14.600,45.085
23633,0,110985,130139,3.088,14.600,45.085
23673,0,110983,130180,3.116,14.700,45.805
23713,0,111196,130681,3.116,14.700,45.805
23753,0,111469,131359,3.116,14.700,45.805
23793,0,111698,131905,3.132,15.100,47.293
23833,0,111876,132318,3.132,15.100,47.293
23873,0,111812,132081,2.872,8.300,23.838
23913,0,111526,131205,2.872,8.300,23.838
23953,0,111262,130464,2.872,8.300,23.838
23993,0,111111,130078,2.860,8.400,24.024
24033,0,111071,130042,2.860,8.400,24.024
24073,0,111132,130293,2.984,11.600,34.614
24113,0,111268,130681,2.984,11.600,34.614
24153,0,111320,130851,2.984,11.600,34.614
24193,0,111274,130800,3.012,12.300,37.048
24233,0,111289,130870,3.012,12.300,37.048
24273,0,111439,131289,3.028,13.100,39.667
24313,0,111656,131853,3.028,13.100,39.667
24353,0,111863,132407,3.028,13.100,39.667
24393,0,112058,132871,3.116,12.700,39.573
24433,0,112000,132714,3.116,12.700,39.573
24473,0,111740,131961,2.976,13.300,39.581
24513,0,111544,131359,2.976,13.300,39.581
24553,0,111472,131194,2.976,13.300,39.581
24593,0,111474,131254,2.920,9.500,27.740
24633,0,111552,131530,2.920,9.500,27.740
24673,0,111641,131838,2.960,14.800,43.808
24713,0,111665,131919,2.960,14.800,43.808
24753,0,111548,131619,2.960,14.800,43.808
24793,0,111462,131421,2.968,15.000,44.520
24833,0,111422,131371,2.968,15.000,44.520
24873,0,111287,131117,3.108,14.200,44.134
24913,0,111230,131088,3.108,14.200,44.134
24953,0,111301,131314,3.108,14.200,44.134
24993,0,111270,131176,3.072,12.300,37.786
25033,0,110988,130383,3.072,12.300,37.786
25073,0,110844,129897,2.952,8.100,23.911
25113,0,110914,130053,2.952,8.100,23.911
25153,0,111109,130492,2.952,8.100,23.911
25193,0,111337,131021,2.928,4.700,13.762
25233,0,111536,131431,2.928,4.700,13.762
25273,0,111613,131568,2.940,7.200,21.168
25313,0,111634,131613,2.940,7.200,21.168
25353,0,111679,131685,2.940,7.200,21.168
25393,0,111763,131901,2.956,4.500,13.302
25433,0,111868,132145,2.956,4.500,13.302
