17221,1,31444,24100,3.288,3.600,11.837
17261,1,30435,25523,3.288,3.600,11.837
17301,1,31016,26952,3.288,3.300,10.850
17341,1,32457,29522,3.288,3.300,10.850
17381,1,33386,29576,3.284,4.800,15.763
17421,1,36177,29373,3.284,4.800,15.763
17461,1,32860,26789,3.284,4.800,15.763
17501,1,31080,24551,3.288,3.500,11.508
17541,1,30722,23927,3.288,3.500,11.508
17581,1,22281,19904,3.272,3.200,10.470
17621,1,16532,16996,3.272,3.200,10.470
17661,1,18838,17664,3.272,3.200,10.470
17701,1,25410,20428,3.280,2.500,8.200
17741,1,28852,22318,3.280,2.500,8.200
17781,1,33868,27548,3.288,3.200,10.522
17821,1,34417,29067,3.288,3.200,10.522
17861,1,32910,28066,3.288,3.200,10.522
17901,1,34480,28598,3.288,3.500,11.508
17941,1,34981,28852,3.288,3.500,11.508
17981,1,33937,27659,3.292,4.700,15.472
18021,1,32162,25939,3.292,4.700,15.472
18061,1,29085,22963,3.292,4.700,15.472
18101,1,18425,13489,3.288,3.200,10.522
18141,1,12324,8936,3.288,3.200,10.522
18181,1,12055,8634,3.268,3.300,10.784
18221,1,16701,12524,3.268,3.300,10.784
18261,1,27655,20547,3.268,3.300,10.784
18301,1,22608,16613,3.280,2.900,9.512
18341,1,18295,13547,3.280,2.900,9.512
18381,1,24073,18426,3.284,3.400,11.166
18421,1,31602,25168,3.284,3.400,11.166
18461,1,34101,28439,3.284,3.400,11.166
18501,1,32569,30077,3.288,3.000,9.864
18541,1,33731,28077,3.288,3.000,9.864
18582,1,24892,18414,3.284,4.100,13.464
18622,1,17539,12937,3.284,4.100,13.464
18662,1,18523,14393,3.284,4.100,13.464
18701,1,24012,19239,3.284,3.500,11.494
18741,1,34326,29280,3.284,3.500,11.494
18781,1,35168,28782,3.276,3.400,11.138
18821,1,25092,19037,3.276,3.400,11.138
18861,1,17280,13053,3.276,3.400,11.138
18902,1,18785,14730,3.280,3.000,9.840
18942,1,24283,19546,3.280,3.000,9.840
18981,1,35426,30074,3.284,6.700,22.003
19021,1,35568,29650,3.284,6.700,22.003
19061,1,25985,20307,3.284,6.700,22.003
19101,1,20487,15640,3.288,3.300,10.850
19141,1,26464,20811,3.288,3.300,10.850
19182,1,31585,25353,3.288,3.700,12.166
19222,1,31380,24877,3.288,3.700,12.166
19261,1,25803,19386,3.288,3.700,12.166
19301,1,15687,11356,3.268,3.300,10.784
19341,1,13292,9691,3.268,3.300,10.784
19382,1,15782,11613,3.276,3.300,10.811
19422,1,22486,17009,3.276,3.300,10.811
19462,1,27804,21631,3.276,3.300,10.811
19501,1,24424,19059,3.284,3.100,10.180
19541,1,23955,19268,3.284,3.100,10.180
19581,1,28100,22441,3.292,6.700,22.056
19621,1,28699,24334,3.292,6.700,22.056
19661,1,32578,30180,3.292,6.700,22.056
19702,1,28868,25529,3.288,3.200,10.522
19742,1,32920,28900,3.288,3.200,10.522
19781,1,35016,29995,3.268,3.300,10.784
19821,1,32893,27110,3.268,3.300,10.784
19861,1,27023,20544,3.268,3.300,10.784
19901,1,22230,16372,3.268,3.000,9.804
