13558,1,0,1,0.500,118129,129932,3.284,4.700,15.435
13598,1,0,1,0.500,118221,130191,3.284,4.600,15.106
13638,1,0,1,0.500,118408,130623,3.284,4.600,15.106
13678,1,0,1,0.500,118599,131031,3.284,4.800,15.763
13718,1,0,1,0.500,118719,131357,3.284,4.800,15.763
13758,1,0,1,0.500,118915,131838,3.284,4.800,15.763
13798,1,0,1,0.500,119155,132404,3.284,4.600,15.106
13838,1,0,1,0.500,119337,132834,3.284,4.600,15.106
13878,1,0,1,0.500,119415,133043,3.284,4.700,15.435
13918,1,0,1,0.500,119224,132534,3.284,4.700,15.435
13958,1,0,1,0.500,118784,131489,3.284,4.700,15.435
13998,1,0,1,0.500,118677,131248,3.284,4.800,15.763
14038,1,0,1,0.500,118847,131635,3.284,4.800,15.763
14079,1,0,1,0.500,119069,132118,3.284,4.700,15.435
14118,1,0,1,0.500,119207,132449,3.284,4.700,15.435
14158,1,0,1,0.500,119307,132673,3.284,4.700,15.435
14199,1,0,1,0.500,119334,132756,3.284,4.900,16.092
14238,1,0,1,0.500,119278,132624,3.284,4.900,16.092
14279,1,0,1,0.500,119265,132612,3.280,4.800,15.744
14319,1,0,1,0.500,119395,132914,3.280,4.800,15.744
14358,1,0,1,0.500,119542,133269,3.280,4.800,15.744
14399,1,0,1,0.500,119628,133442,3.284,4.600,15.106
14439,1,0,1,0.500,119702,133661,3.284,4.600,15.106
14479,1,0,1,0.500,119834,133966,3.284,4.700,15.435
14519,1,0,1,0.500,119910,134166,3.284,4.700,15.435
14559,1,0,1,0.500,119893,134129,3.284,4.700,15.435
14599,1,0,1,0.500,119513,133209,3.284,4.800,15.763
14639,1,0,1,0.500,119123,132283,3.284,4.800,15.763
14679,1,0,1,0.500,119045,132076,3.284,4.500,14.778
14719,1,0,1,0.500,119041,132109,3.284,4.500,14.778
14759,1,0,1,0.500,119179,132448,3.284,4.500,14.778
14799,1,0,1,0.500,119355,132884,3.284,4.700,15.435
14839,1,0,1,0.500,119518,133256,3.284,4.700,15.435
14879,1,0,1,0.500,119525,133292,3.284,4.500,14.778
14919,1,0,1,0.500,119473,133162,3.284,4.500,14.778
14959,1,0,1,0.500,119552,133349,3.284,4.500,14.778
14999,1,0,1,0.500,119737,133770,3.284,4.700,15.435
15039,1,0,1,0.500,119883,134089,3.284,4.700,15.435
15079,1,0,1,0.500,119986,134332,3.284,4.800,15.763
15119,1,0,1,0.500,120097,134590,3.284,4.800,15.763
15159,1,0,1,0.500,120181,134801,3.284,4.800,15.763
15199,1,0,1,0.500,120279,135000,3.284,4.500,14.778
15239,1,0,1,0.500,120133,134641,3.284,4.500,14.778
15279,1,0,1,0.500,119693,133567,3.284,4.700,15.435
15319,1,0,1,0.500,119436,132949,3.284,4.700,15.435
15359,1,0,1,0.500,119482,133039,3.284,4.700,15.435
15399,1,0,1,0.500,119614,133345,3.284,4.800,15.763
15439,1,0,1,0.500,119705,133562,3.284,4.800,15.763
15479,1,0,1,0.500,119773,133757,3.284,4.500,14.778
15519,1,0,1,0.500,119812,133819,3.284,4.500,14.778
15559,1,0,1,0.500,119816,133855,3.284,4.500,14.778
15599,1,0,1,0.500,119816,133860,3.284,4.800,15.763
15639,1,0,1,0.500,119852,133943,3.284,4.800,15.763
15679,1,0,1,0.500,119916,134087,3.284,4.300,14.121
15719,1,0,1,0.500,119994,134293,3.284,4.300,14.121
15759,1,0,1,0.500,120026,134388,3.284,4.300,14.121
15799,1,0,1,0.500,120080,134523,3.284,4.700,15.435
15839,1,0,1,0.500,120105,134617,3.284,4.700,15.435
15879,1,0,1,0.500,120171,134781,3.284,4.800,15.763
15919,1,0,1,0.500,120100,134605,3.284,4.800,15.763
15959,1,0,1,0.500,119703,133594,3.284,4.800,15.763
15999,1,0,1,0.500,119409,132890,3.284,4.700,15.435
16039,1,0,1,0.500,119454,132984,3.284,4.700,15.435
