15508,0,2,1,0.500,79034,86420,3.292,4.800,15.802
15548,0,2,1,0.500,80102,88338,3.292,4.800,15.802
15588,0,2,1,0.500,80610,89267,3.288,4.700,15.454
15628,0,2,1,0.500,80811,89735,3.288,4.700,15.454
15668,0,2,1,0.500,80840,89819,3.292,4.700,15.472
15708,0,2,1,0.500,81103,90164,3.292,4.700,15.472
15748,0,2,1,0.500,81241,90399,3.292,4.700,15.472
15788,0,2,1,0.500,81173,90348,3.292,5.100,16.789
15828,0,2,1,0.500,81017,90169,3.292,5.100,16.789
15868,0,2,1,0.500,80681,89653,3.292,4.700,15.472
15908,0,2,1,0.500,79247,86935,3.292,4.700,15.472
15948,0,2,1,0.500,42694,35666,3.292,4.700,15.472
15988,0,2,1,0.500,5913,4867,3.292,4.500,14.814
16028,0,2,1,0.500,2277,1929,3.292,4.500,14.814
16068,0,2,1,0.500,5581,4474,3.296,4.500,14.832
16108,0,2,1,0.500,62360,62601,3.296,4.500,14.832
16148,0,2,1,0.500,81639,88219,3.296,4.500,14.832
16188,0,2,1,0.500,81647,88780,3.292,4.600,15.143
16228,0,2,1,0.500,81255,87785,3.292,4.600,15.143
16268,0,2,1,0.500,80018,85106,3.292,4.400,14.485
16308,0,2,1,0.500,79918,81357,3.292,4.400,14.485
16348,0,2,1,0.500,54897,48871,3.292,4.400,14.485
16388,0,2,1,0.500,52696,47330,3.292,4.700,15.472
16428,0,2,1,0.500,75799,76141,3.292,4.700,15.472
16468,0,2,1,0.500,78323,81108,3.292,4.600,15.143
16508,0,2,1,0.500,79114,82272,3.292,4.600,15.143
16548,0,2,1,0.500,78705,77219,3.292,4.600,15.143
16588,0,2,1,0.500,26970,22233,3.296,4.300,14.173
16628,0,2,1,0.500,15196,10346,3.296,4.300,14.173
16668,0,2,1,0.500,62720,62838,3.292,4.800,15.802
16708,0,2,1,0.500,80198,88026,3.292,4.800,15.802
16748,0,2,1,0.500,70553,71107,3.292,4.800,15.802
16788,0,2,1,0.500,54588,45141,3.292,4.500,14.814
16828,0,2,1,0.500,13945,9049,3.292,4.500,14.814
16868,0,2,1,0.500,10394,6997,3.292,4.600,15.143
16908,0,2,1,0.500,61986,60621,3.292,4.600,15.143
16948,0,2,1,0.500,80858,86985,3.292,4.600,15.143
16988,0,2,1,0.500,67347,63793,3.292,4.800,15.802
17028,0,2,1,0.500,23081,16930,3.292,4.800,15.802
17068,0,2,1,0.500,36825,32532,3.292,4.300,14.156
17108,0,2,1,0.500,74699,76189,3.292,4.300,14.156
17148,0,2,1,0.500,77707,81804,3.292,4.300,14.156
17188,0,2,1,0.500,75732,77634,3.292,4.800,15.802
17228,0,2,1,0.500,74207,74614,3.292,4.800,15.802
17268,0,2,1,0.500,76165,79115,3.292,4.400,14.485
17308,0,2,1,0.500,78230,83396,3.292,4.400,14.485
17348,0,2,1,0.500,77282,81287,3.292,4.400,14.485
17388,0,2,1,0.500,75037,70054,3.292,4.400,14.485
17428,0,2,1,0.500,45769,38597,3.292,4.400,14.485
17467,0,2,1,0.500,67392,63332,3.292,4.600,15.143
17508,0,2,1,0.500,72558,72178,3.292,4.600,15.143
17548,0,2,1,0.500,72368,71919,3.292,4.600,15.143
17588,0,2,1,0.500,73633,67023,3.292,4.700,15.472
17628,0,2,1,0.500,49246,44086,3.292,4.700,15.472
17667,0,2,1,0.500,70820,65395,3.292,4.700,15.472
17708,0,2,1,0.500,70415,68554,3.292,4.700,15.472
17748,0,2,1,0.500,71528,69989,3.292,4.700,15.472
17788,0,2,1,0.500,72419,69881,3.292,4.700,15.472
17828,0,2,1,0.500,71484,61028,3.292,4.700,15.472
17867,0,2,1,0.500,51826,41223,3.292,4.800,15.802
17908,0,2,1,0.500,38715,29828,3.292,4.800,15.802
17948,0,2,1,0.500,51711,41145,3.292,4.800,15.802
17988,0,2,1,0.500,60594,49450,3.292,4.300,14.156
18028,0,2,1,0.500,65179,54490,3.292,4.300,14.156
18067,0,2,1,0.500,68610,58838,3.296,4.500,14.832
18108,0,2,1,0.500,73166,64894,3.296,4.500,14.832
